-0.024423,0.12256,-0.050811,-0.063466,0.020878,-0.01254,-0.057475,-0.052848,-0.016934,0.043344,0.089526,-0.10853,0.057633,0.047535,-0.01455,0.068412,-0.072992,-0.060993,-0.073593,-0.12786,0.078477,-0.032316,-0.013312,0.015711,-0.16486,-0.015175,-0.088746,-0.091998,0.085221,0.07549,-0.16026,-0.11649,-0.038686,-0.031601,-0.1473,-0.11921,-0.11225,0.056676,0.046295,-0.040257,0.0085134,-0.046345,-0.048805,-0.067888,-0.016906,-0.047643,-0.032054,-0.064392,0.015816,-0.076524,-0.051512,-0.12049,0.03661,-0.041748,-0.11772,0.046954,0.0015177,0.015289,0.060884,-0.049578,-0.048155,0.071683,0.1022,-0.014551,0.067392,-0.084985,-0.096105,-0.14907,0.3015,0.052611,0.0053421,0.033283,-0.055294,-0.28602,-0.003286,-0.058137,-0.037005,-0.032626,0.022132,0.054768,-0.080746,-0.052094,-0.054535,-0.24784,-0.10372,-0.023554,-0.039897,0.13631,0.095473,0.042151,-0.1255,0.030686,-0.071067,-0.039617,-0.046366,-0.083358,-0.011275,-0.063827,0.066563,0.036084,0.019529,0.040697,-0.077597,-0.051821,0.02099,0.013442,0.035314,0.075553,-0.047918,-0.04996,0.21826,0.090951,-0.046775,-0.061788,-0.020227,-0.057358,-0.037748,0.0053341,-0.032213,-0.087499,-0.049849,0.040731,-0.054161,-0.015736,-0.061399,-0.052608,-0.068463,0.032195,-0.022269,-0.090764,-0.091898,0.017097,-0.0084166,-0.045552,0.065924,-0.0492,-0.070638,-0.038812,-0.035239,-0.051719,-0.03834,0.055903,-0.12836,-0.10022,0.041309,0.003573,-0.058635,0.020016,-0.21554,-0.068831,0.038961,-0.078456,-0.043316,-0.12569,-0.053937,0.029397,-0.065844,-0.050761,-0.05068,-0.062674,-0.08887,-0.021351,-0.16074,-0.082195,-0.06868,-0.064782,-0.041827,-0.083189,-0.064509,-0.28466,0.045188,-0.35344,-0.096511,-0.057946,-0.14214,-0.11249,0.11535,0.099023,-0.091615,-0.068254,-0.10126,0.10275,-0.091176,-0.041797,-0.048654,-0.0798,-0.046235,0.070799,-0.048779,-0.084776,-0.032469,0.23969,-0.02138,0.083642,-0.11869,-0.078906,0.0031988,0.0033454,0.30666,-0.016533,0.00085017,-0.039784,-0.10425,-0.050553,-0.082212,0.063343,-0.092827,-0.079585,0.026619,-0.072596,-0.04381,-0.057161,-0.13628,-0.038249,-0.37667,0.023115,-0.0423,-0.11237,-0.077835,-0.025102,-0.034027,0.042096,-0.091573,-0.028749,0.128,-0.026048,-0.18803,-0.25042,-0.25205,-0.092774,-0.069917,0.018831,-0.029251,-0.02212,-0.16236,-0.18835,-0.10242,0.10312,-0.082309,-0.014046,-0.073508,0.080536,0.051204,0.0057999,0.044162,-0.071605,-0.056764,0.034063,-0.058674,-0.032947,-0.060389,0.056376,-0.049947,-0.018382,-0.025197,-0.068776,-0.04378,-0.063758,0.2305,-0.059363,-0.064686,-0.016886,-0.034713,0.015623,-0.074971,-0.054317,0.056661,0.050667,0.02237,0.072198,-0.009102,0.018795,-0.040576,-0.073566,-0.043921,0.077106,0.024118,-0.042855,-0.05382,-0.21317,-0.0026704,0.059882,-0.029048,0.069785,-0.0090507,-0.024946,-0.03466,0.012332,-0.05679,0.088046,-0.12529,-0.061846,-0.057467,-0.060809,-0.096347,-0.039745,-0.096074,-0.23441,-0.16871,0.021396
-0.024264,-0.082859,0.062076,0.038984,-0.053472,0.05406,0.002432,0.26408,0.11653,0.039514,-0.037848,-0.047201,-0.13883,-0.0050269,-0.055662,-0.083508,-0.093765,0.15508,-0.026036,-0.22849,-0.059164,-0.020252,-0.019393,-0.037787,-0.048666,0.059411,-0.090351,0.027832,0.044289,-0.045651,-0.098898,0.24782,0.025015,-0.1284,-0.092713,-0.10923,-0.033242,-0.087012,-0.040176,-0.001693,-0.03702,0.04661,0.042744,-0.028869,-0.013354,0.072036,-0.044014,-0.061663,-0.037179,-0.086754,-0.041175,-0.071118,0.0049094,0.15917,-0.11713,-0.20099,-0.036598,-0.0443,-0.0038891,-0.0015107,-0.07519,-0.046888,-0.059628,-0.045294,-0.018365,-0.075082,-0.13909,-0.03089,0.065268,-0.027355,-0.0043732,-0.075226,-0.045017,-0.068305,-0.024041,0.018177,-0.065275,-0.013833,-0.046253,0.14389,-0.099175,0.10776,-0.043215,-0.076896,0.28281,-0.059183,0.069568,-0.022689,-0.023906,-0.042109,-0.10522,-0.072975,-0.02184,-0.040177,0.066076,-0.066111,-0.1028,0.074847,-0.014102,-0.065503,-0.022708,-0.040182,-0.056397,-0.056626,-0.054604,-0.01552,-0.013863,-0.053377,-0.020099,-0.048296,-0.032137,-0.054087,0.08817,-0.04385,0.037179,0.0050979,-0.11927,0.0087347,0.021128,0.032693,-0.011315,-0.035884,-0.019735,0.052957,-0.09005,-0.075647,-0.090079,-0.025211,-0.059357,-0.1054,-0.070205,-0.033836,-0.016759,-0.048202,-0.034236,0.083579,-0.050277,0.051645,0.11031,0.044527,-0.017031,-0.020529,0.22176,-0.098916,0.058842,0.050533,0.029273,-0.040078,-0.080743,0.032151,-0.058183,-0.024177,0.10964,-0.056704,-0.11465,-0.053939,0.017049,-0.030951,-0.041031,-0.055521,-0.089508,0.03353,-0.14005,-0.06518,-0.071487,-0.034412,-0.036885,-0.081458,-0.030041,-0.31752,-0.0219,0.048456,-0.10437,0.023105,0.31942,-0.029496,-0.05947,-0.17518,0.067107,-0.030389,-0.0024146,0.012004,-0.016048,0.080926,0.066792,-0.01145,-0.01788,-0.044463,0.010066,-0.19182,-0.042035,-0.045451,0.029763,0.03487,-0.041815,-0.039046,-0.045634,-0.026863,-0.023496,0.056971,0.0405,0.11478,-0.12526,0.014825,-0.017455,0.022433,-0.026155,-0.073013,0.051229,-0.070241,0.026683,0.058312,-0.036485,-0.026157,0.084198,0.11108,0.0073342,0.047994,0.053346,0.0029014,0.030291,-0.07661,-0.15766,0.0022774,-0.030059,-0.014745,-0.095794,-0.08043,-0.17762,-0.13033,-0.10515,-0.067012,-0.027882,0.021092,-0.066649,0.21363,-0.11552,-0.024591,0.08857,0.13393,0.069967,-0.045002,-0.13358,0.017013,0.022224,0.074989,-0.03872,-0.088875,-0.032252,-0.039099,-0.027396,-0.067001,0.096045,-0.013154,-0.054439,-0.044786,-0.045393,-0.064365,-0.078831,0.032066,-0.023547,-0.068688,-0.040855,-0.017801,-0.055451,-0.023686,-0.0352,0.10131,-0.026116,0.067115,-0.044915,-0.03878,0.12997,-0.026868,-0.040654,-0.024517,-0.081474,0.5424,-0.05978,-0.045555,-0.032965,-0.044355,-0.071054,-0.041629,-0.0027773,0.10736,-0.039677,-0.015209,0.08661,-0.019246,-0.12529,-0.034731,-0.034094,-0.070349,-0.07769,-0.028535,-0.058783,-0.074567,-0.079441,-0.042636
-0.1768,0.12342,-0.039603,0.015189,-0.048932,0.043977,0.054718,-0.098584,0.0069564,0.23791,-0.06695,-0.060643,-0.27185,0.032969,0.26316,-0.087909,-0.11028,-0.0461,-0.10424,0.029224,-0.010867,-0.11987,-0.031111,-0.069393,-0.19246,-0.032927,-0.03111,-0.19978,-0.020791,-0.199,-0.086688,-0.01148,-0.0097111,-0.072749,-0.064248,0.028969,-0.046507,-0.051295,-0.092659,-0.084653,-0.017013,-0.040798,0.041601,-0.0097796,-0.025452,-0.0094855,-0.040582,0.010893,-0.050113,-0.074446,-0.03442,0.072002,-0.056796,0.0045131,-0.26787,-0.1004,-0.041239,-0.13162,-0.0096442,-0.040662,-0.10523,0.005649,-0.15937,-0.16145,-0.14486,0.0012402,0.12556,0.1835,-0.22906,-0.07679,-0.054317,0.049324,-0.089203,-0.043055,-0.14876,-0.0083156,-0.03292,-0.13407,0.029771,-0.084585,-0.061082,0.057061,-0.033493,-0.041443,0.010635,0.048655,-0.090744,-0.011773,-0.11784,-0.092233,-0.05526,-0.082575,0.0447,-0.023094,0.039091,-0.0060279,0.008228,-3.3245e-05,-0.066804,0.0097034,0.065443,-0.074348,0.026522,-0.016896,0.035375,-0.029155,0.076211,-0.1033,-0.011789,-0.16813,0.29004,-0.027984,-0.022107,-0.067684,0.015266,-0.031959,0.037244,0.0075301,-0.053606,0.028628,-0.068368,-0.019875,-0.0038074,0.027609,-0.066417,0.010996,-0.11814,0.0057693,-0.099557,-0.10557,0.06815,0.010243,-0.012293,-0.025535,-0.13456,0.009043,-0.061118,-0.0025444,-0.069875,-0.031373,-0.075858,-0.0486,0.11716,-0.029514,-0.13366,0.25728,0.028656,-0.07379,-0.11779,0.031555,0.012808,0.10262,-0.018334,0.29557,-0.14808,-0.23876,0.10954,-0.030578,0.0016408,-0.19163,-0.046834,-0.036766,-0.058957,-0.053039,-0.011844,-0.060253,0.012314,-0.074882,-0.15621,-0.42366,0.33988,-0.25635,0.061271,-0.093613,-0.24619,0.062027,-0.015729,-0.1187,0.039428,-0.073623,-0.042961,0.0093773,0.03887,0.099311,-0.25563,-0.097808,-0.11681,-0.04594,0.0069559,-0.18047,-0.051364,0.076708,0.11197,-0.014888,-0.082229,-0.041886,-0.074304,-0.18243,-0.22541,0.024154,-0.058618,0.010254,-0.12853,0.076083,-0.053153,-0.00054398,0.0051566,-0.0099429,0.042643,-0.012529,-0.01231,0.046847,-0.06239,-0.007321,0.18772,-0.11545,-0.14508,0.1489,0.068618,0.015929,0.0077468,-0.053089,0.1318,-0.033918,-0.061223,-0.03147,0.10752,-0.11384,-0.16998,-0.17432,0.08302,0.0012561,-0.018867,-0.010837,0.046206,-0.20699,-0.047251,-0.017735,-0.13351,0.029208,-0.055241,-0.077559,0.26621,-0.036161,-0.013237,-0.065323,-0.063701,-0.071774,-0.080999,-0.021175,-0.11203,-0.033857,0.071384,0.041783,-0.027932,-0.25691,-0.11469,0.026811,-0.27031,0.020368,-0.044113,0.010138,-0.070449,0.050849,-0.03907,-0.008515,0.0020647,-0.062286,-0.0050027,0.0028618,-0.070276,0.033479,-0.062212,-0.10718,-0.13459,-0.09113,-0.040665,-0.26301,-0.0041699,0.038073,-0.032481,-0.01625,-0.039036,0.032614,-0.0077768,0.036537,-0.0080177,-0.067553,-0.11586,-0.093635,-0.10354,0.15078,0.081186,-0.010134,-0.15474,-0.078712,-0.060059,0.10169,-0.044098,0.012557
-0.16664,-0.24287,-0.096389,-0.023037,-0.039357,-0.11138,-0.10114,-0.078265,-0.063998,-0.14904,-0.092638,-0.11397,0.087082,-0.067207,0.22453,-0.014919,-0.051121,0.064633,-0.054069,-0.072109,-0.087628,0.041783,-0.040031,-0.051543,-0.11441,-0.051592,-0.10754,-0.11121,-0.042444,-0.030721,-0.092006,0.010493,-0.12858,0.12278,-0.12014,-0.06122,0.36036,-0.048763,-0.046571,0.13781,-0.011227,-0.09981,-0.025671,-0.042386,-0.016012,0.0383,-0.048928,-0.079442,-0.015062,0.13823,-0.096739,-0.12339,-0.038763,-0.13868,-0.068988,0.20905,-0.24488,-0.16481,-0.044316,-0.069344,-0.023505,-0.082865,-0.26489,-0.034017,0.046362,-0.11297,0.12546,-0.12589,0.35742,-0.051663,-0.013047,-0.023604,-0.069037,-0.14865,-0.016539,-0.037215,-0.087657,-0.034207,-0.059726,-0.010189,-0.043249,-0.024139,0.0041927,-0.062809,0.08821,-0.063797,-0.041413,-0.021786,-0.2074,0.00020445,0.17011,-0.032098,-0.055238,-0.079717,-0.041308,0.0017526,-0.095096,0.041121,0.0016813,-0.073792,0.0095936,-0.087897,-0.039469,-0.056766,-0.088234,-0.0040812,-0.091725,0.0049498,-0.074271,-0.086442,0.071727,-0.10093,-0.003722,-0.029076,-0.054534,-0.068759,-0.070505,-0.013406,-0.051175,-0.019079,-0.055671,-0.035171,-0.065785,0.031268,-0.082228,-0.029915,0.072745,-0.038749,0.043612,-0.11579,-0.18149,-0.026525,-0.050385,-0.023723,-0.084776,-0.075035,-0.042109,-0.082928,0.02734,-0.02133,-0.083597,-0.011736,-0.35485,-0.10092,0.039305,-0.14559,0.022687,-0.09864,-0.24451,0.054571,0.02334,-0.13516,0.037552,-0.14118,-0.028098,-0.034734,-0.030323,0.0039447,-0.077099,-0.042388,-0.099443,-0.069342,-0.024053,-0.038355,-0.090046,-0.12909,-0.013656,-0.071713,0.077515,-0.026974,-0.027492,0.21822,0.02616,0.027415,-0.35694,-0.13205,-0.10703,-0.13683,-0.060328,-0.070648,0.17089,-0.027747,-0.092097,-0.061316,-0.010698,-0.10549,-0.10588,0.0047715,-0.0002016,0.3066,0.026253,-0.074199,-0.037289,-0.017854,-0.11316,-0.097547,-0.079207,0.031898,-0.27976,-0.03303,-0.040023,-0.14015,-0.15687,-0.019033,-0.15416,-0.072738,-0.072635,-0.036599,0.0033878,-0.038528,-0.056046,-0.051252,0.13684,0.0071549,-0.14606,0.04342,-0.18391,0.21144,-0.27559,-0.0067228,-0.03737,-0.0020977,-0.26829,-0.1191,-0.098654,-0.069654,-0.029519,-0.19032,-0.069885,-0.19182,-0.077349,-0.034442,-0.062481,-0.020546,-0.13338,0.054574,0.052361,-0.020339,-0.11228,0.0063341,-0.13454,-0.14554,0.15651,-0.10369,-0.039154,0.0095002,-0.06186,-0.14371,-0.1298,-0.078975,-0.10962,-0.072778,-0.12758,-0.03376,-0.12332,-0.12191,-0.079093,0.033247,-0.59998,-0.0094566,0.045253,-0.10798,-0.039715,-0.039255,-0.098477,0.13651,-0.060106,-0.016805,-0.046655,-0.054498,-0.066114,-0.075681,0.011649,-0.085537,-0.045457,-0.059714,-0.070811,-0.053538,-0.068332,0.087024,-0.085502,-0.065807,-0.093733,-0.068572,-0.029858,-0.020795,-0.018619,0.026538,-0.09633,-0.10101,-0.056906,-0.070507,-0.044572,-0.0028897,-0.22711,-0.113,-0.060262,0.16452,-0.16851,-0.059008
-0.22938,-0.1711,0.042571,-0.016472,-0.059274,-0.18907,-0.080036,0.071821,-0.010995,0.050154,-0.027224,-0.006137,-0.34311,-0.076242,-0.39889,-0.077403,-0.070704,0.004919,-0.0063435,-0.16712,-0.056714,-0.10377,-0.076413,0.034453,0.066632,-0.025911,-0.00025376,-0.062693,-0.030928,-0.28577,0.10638,0.032378,-0.1156,0.28676,-0.41391,-0.097524,-0.034234,-0.084761,-0.047388,-0.1134,-0.066859,0.02734,-0.059439,-0.11217,-0.045242,-0.1234,-0.15274,-0.15745,-0.064087,-0.014954,0.045493,-0.080568,-0.12779,0.0018126,-0.10088,-0.25756,-0.097017,-0.047883,-0.02851,0.045804,-0.11846,-0.077043,-0.019868,-0.054747,-0.099029,-0.13664,-0.17331,-0.13463,0.062517,-0.039525,-0.065679,-0.056761,-0.1103,-0.086766,-0.059792,0.030953,-0.088269,-0.030086,-0.070048,-0.060975,0.045107,0.081052,-0.13639,-0.12149,-0.035216,-0.066712,-0.036501,-0.057108,0.31868,-0.067835,0.08781,-0.114,0.069651,0.010649,0.0022426,-0.085938,-0.12186,-0.047046,-0.06501,-0.075389,-0.072317,-0.0046526,-0.11152,-0.073881,-0.014489,-0.064303,0.057986,-0.032257,-0.050692,-0.084272,-0.20813,-0.045475,-0.078726,-0.058682,-0.069918,0.012776,-0.060487,-0.048874,-0.093897,-0.030489,-0.027791,-0.084678,0.038767,-0.023568,0.25624,-0.054608,-0.10783,-0.026274,-0.11197,0.32602,-0.077406,0.0095282,-0.075354,0.0075313,0.11693,-0.031157,0.014337,-0.085251,-0.020106,0.07332,0.1507,-0.056885,0.018556,-0.10896,-0.049965,0.10473,-0.069924,-0.010086,-0.2196,0.0039244,-0.13734,-0.075817,-0.0023112,-0.12486,-0.10547,-0.080408,-0.2564,-0.12643,-0.096322,0.019409,0.10672,-0.057893,-0.23306,0.017253,0.064417,0.08286,-0.062214,-0.0040488,-0.078843,-0.32784,0.17883,-0.08288,-0.092725,-0.041441,0.18661,-0.096371,-0.097226,-0.29793,-0.056094,-0.03452,-0.14276,-0.054248,-0.066027,-0.038003,-0.13248,-0.103,-0.14421,-0.024202,-0.0060297,0.0093411,-0.22854,-0.12534,-0.037774,-0.029946,0.0086306,-0.014963,0.0069663,-0.078918,-0.038613,0.0085417,-0.101,-0.01158,0.082835,-0.095783,0.076533,-0.059462,-0.10249,-0.08065,-0.097143,-0.08358,-0.026036,-0.046981,-0.073898,-0.050372,-0.19953,-0.02433,0.01634,-0.04851,-0.081499,-0.037726,-0.023527,-0.093874,0.18941,-0.063055,-0.048757,-0.065522,0.0048182,-0.24016,0.12857,-0.17814,-0.076785,-0.046067,0.015348,-0.039556,0.2464,-0.052423,-0.10695,-0.037913,-0.13491,-0.075536,-0.033885,-0.026983,0.026156,-0.035091,-0.052341,0.14656,0.072129,-0.11644,0.014047,0.10852,-0.01464,-0.10199,-0.040974,-0.021988,0.001822,0.096888,0.0080565,-0.091936,0.039523,-0.021248,0.047541,-0.078712,-0.015176,0.03852,0.03865,-0.006444,-0.032951,-0.01395,0.040362,-0.035537,0.012709,0.00099045,0.047149,-0.01449,0.042552,-0.0047513,-0.10353,-0.028494,-0.033149,-0.24519,-0.010744,-0.033716,-0.093025,-0.043874,-0.0083503,-0.026514,-0.0077682,-0.072685,-0.11634,-0.0077416,0.23691,-0.10657,-0.13524,-0.070322,0.16957,0.043234,0.015304,-0.24267,-0.14455,0.034079
0.37487,-0.14142,0.045541,0.053654,-0.074065,-0.052576,-0.092634,-0.2689,0.05309,-0.25324,-0.050342,0.036059,-0.12297,0.039274,0.0065716,-0.14234,-0.116,0.045175,-0.13763,-0.09116,-0.075799,-0.069722,-0.046992,-0.092826,0.021686,0.015358,-0.051092,-0.096643,-0.045243,-0.061998,-0.060214,-0.076458,0.04081,-0.1123,-0.22436,-0.044133,0.069942,-0.090007,-0.047431,0.091172,-0.014277,0.019527,-0.048737,-0.049657,-0.1632,-0.009143,-0.087588,-0.054615,-0.014595,-0.063113,-0.075086,-0.054687,-0.0034272,-0.067419,0.42483,-0.096672,-0.088007,-0.028371,-0.054103,0.0035988,0.097294,-0.082728,-0.19594,0.35949,-0.1102,-0.099148,-0.10757,0.12959,0.037448,-0.10776,-0.058487,-0.1047,-0.034104,-0.05386,-0.092959,-0.089672,-0.052136,-0.069403,-0.06301,-0.13433,-0.11883,-0.13943,0.00014635,-0.010384,-0.38455,0.061208,0.0035486,-0.1841,-0.28477,-0.083989,0.14265,-0.045054,-0.10633,-0.07126,-0.043564,-0.036481,0.047302,-0.0074991,0.048756,-0.031923,0.12226,-0.049328,-0.048229,-0.054134,-0.03416,0.039894,-0.045899,-0.18411,0.07007,-0.27749,-0.29537,-0.07713,-0.11307,0.10554,0.049755,-0.011231,-0.077318,-0.020327,-0.066093,-0.069796,-0.027575,0.0064403,-0.072915,-0.054241,-0.053096,0.048652,0.012943,-0.0065387,-0.0092335,-0.035068,0.044372,0.051766,-0.032315,-0.026313,-0.27579,-0.012207,-0.098914,-0.0087919,-0.003811,-0.00205,0.0077713,-0.033014,-0.21173,0.032456,-0.046551,-0.070993,0.053459,-0.041511,0.275,-0.053761,0.09061,0.037375,-0.084627,-0.10647,-0.0042584,-0.046562,0.030408,-0.031533,-0.011943,-0.13149,-0.20859,0.055433,0.038483,-0.081378,0.01205,-0.043212,-0.044329,-0.10961,-0.06265,-0.081554,-0.078466,0.092122,-0.083775,-0.037699,0.13455,-0.057682,-0.025961,0.14873,-0.022092,-0.0352,0.011521,-0.15396,-0.0022557,-0.026347,-0.083014,0.059732,-0.19538,-0.14132,-0.04481,-0.018481,0.02084,0.079729,0.11249,0.037566,-0.095365,0.12882,0.18604,-0.15663,0.24222,0.081644,0.012228,-0.0063264,-0.29719,-0.066636,-0.060887,-0.029827,-0.017625,-0.073194,0.011573,-0.095999,0.069976,-0.069423,-0.013468,-0.023305,0.22792,-0.0066692,-0.15639,-0.19384,0.32743,-0.043346,-0.011864,-0.070416,-0.073035,-0.025812,-0.21236,0.098395,-0.11523,0.05716,-0.087386,-0.083675,-0.10978,-0.080083,-0.027897,-0.0136,-0.089349,0.44709,0.097822,-0.048674,-0.10946,0.013137,0.08509,-0.016179,-0.063212,-0.007287,-0.045,-0.34452,-0.037195,-0.014566,-0.042175,-0.05808,0.06763,-0.13243,-0.013956,-0.0092423,-0.071059,-0.12404,-0.087597,-0.10698,0.072593,-0.021833,-0.13844,-0.062566,-0.032584,0.095643,-0.05001,0.052125,-0.084226,0.014587,-0.023254,-0.062492,-0.052724,-0.05533,-0.10601,-0.05714,-0.10786,-0.11751,-0.01768,0.00025072,0.060783,0.19053,-0.065167,-0.076358,0.042526,-0.11658,0.00065364,-0.04434,-0.071075,-0.0083904,-0.06481,-0.14891,-0.036404,-0.0038348,-0.081941,-0.064299,0.29889,-0.20072,-0.039868,0.039949,-0.07712,-0.12455
-0.1136,0.059587,-0.044362,0.035287,-0.014073,-0.067921,0.073479,-0.043343,-0.037958,-0.2337,-0.048772,-0.0609,-0.081734,-0.03906,-0.14826,-0.076788,-0.02204,-0.030415,0.0053253,-0.14621,-0.06722,0.025019,0.059682,0.03737,-0.020001,-0.028494,-0.03056,0.20007,-0.056124,0.32045,-0.14758,-0.0065132,-0.022723,-0.041152,0.058982,-0.1749,-0.17654,-0.076272,0.0096941,-0.097386,-0.033037,-0.018099,-0.061428,-0.053425,-0.11063,0.082392,0.15767,0.14732,-0.051723,-0.07111,-0.057202,-0.082687,-0.11929,0.029932,-0.010584,-0.12148,-0.08862,0.21015,-0.029967,-0.027355,-0.12775,-0.07835,-0.15171,-0.081539,-0.089732,0.039446,-0.077801,-0.17587,0.051592,0.020099,0.070334,-0.077413,0.003321,-0.1782,0.034177,-0.055833,0.022815,0.082021,-0.052795,-0.011855,0.011273,0.0029834,-0.046089,0.055548,0.0015111,-0.20717,-0.051539,-0.0143,-0.13661,-0.044202,-0.16563,-0.06457,-0.017622,0.021256,-0.013301,-0.10395,-0.064308,-0.080355,-0.058083,-0.075362,-0.11143,-0.067171,0.030987,0.047357,-0.042826,-0.043612,0.014692,-0.070346,-0.053541,0.18276,-0.31867,-0.065856,-0.032517,-0.068803,-0.080166,0.011242,0.039424,-0.031433,0.086123,0.01232,0.072911,0.036901,0.015325,-0.0091134,0.035993,-0.1094,0.061381,-0.012139,-0.042848,0.094565,-0.13922,-0.078176,0.031491,-0.026877,-0.097246,0.024417,-0.068424,-0.072346,-0.031959,-0.026073,-0.1533,-0.042142,0.13356,-0.11337,-0.047666,-0.049872,-0.10574,-0.075974,0.065075,-0.061972,-0.075841,-0.059539,-0.037895,-0.12477,-0.10238,0.045554,-0.11937,-0.039396,-0.0232,0.086432,-0.095991,-0.049401,0.18486,-0.035199,-0.0083819,-0.084746,0.045478,-0.0043797,-0.091751,-0.11749,-0.06949,-0.36678,-0.02342,-0.04706,-0.12064,-0.14903,-0.11437,-0.26677,-0.041811,-0.0082509,-0.18535,-0.088694,-0.082501,-0.049874,0.084531,0.17926,0.19337,-0.056387,-0.0033112,-0.17207,-0.055793,-0.10229,-0.16777,-0.024395,-0.044622,-0.025149,-0.010641,0.031059,-0.08383,-0.024359,-0.076912,0.011309,-0.084711,-0.057657,-0.043061,-0.020543,-0.025376,-0.013686,-0.088732,0.1603,-0.016322,0.033473,-0.10907,-0.03484,-0.23357,-0.035965,-0.010237,-0.13186,-0.23403,-0.0047053,0.0070167,-0.11139,0.047597,0.055611,-0.090491,-0.13053,0.20617,0.010288,-0.22438,0.080287,-0.095521,-0.031416,0.0088594,-0.023355,0.01333,0.043639,-0.157,-0.062064,-0.081621,-0.0047713,0.055168,-0.063236,-0.041358,0.015748,-0.021991,-0.051437,0.0028896,-0.12795,-0.018264,-0.082051,0.0043018,-0.090064,-0.063626,0.013299,-0.032528,0.010318,0.013337,0.20597,0.17302,-0.066922,-0.0090934,0.016447,0.025371,-0.064041,-0.041459,-0.075402,-0.062654,-0.024504,-0.10207,-0.029164,-0.071516,-0.035461,-0.035443,-0.0437,0.048619,-0.057122,-0.079524,-0.054944,-0.038555,0.50443,-0.10245,-0.05444,-0.060306,-0.06019,-0.01563,-0.050866,0.01561,-0.068377,-0.19416,-0.067331,-0.091674,-0.045688,-0.048927,-0.045003,-0.036219,-0.083061,-0.1039,0.005308,-0.063241,-0.045383
0.18129,-0.22077,-0.052949,-0.045664,0.057186,-0.13345,0.020085,-0.098494,-0.012111,-0.11996,-0.031661,0.012023,0.086414,-0.06667,0.18055,-0.07758,0.11068,-0.097836,0.21984,-0.044666,-0.05614,0.19847,0.11658,-0.076152,0.011087,0.08648,-0.00094937,-0.057046,-0.038357,-0.042626,-0.063315,-0.11579,-0.063266,0.14346,0.17007,-0.082082,-0.21552,-0.088503,-0.047061,-0.15328,-0.0078248,0.039607,0.12016,0.035211,-0.086216,-0.043686,-0.05967,0.023455,0.016259,-0.020615,0.082932,0.20371,-0.094747,-0.034949,-0.17689,-0.10075,0.10526,-0.1958,-0.025787,-0.059573,-0.088199,-0.039856,0.0036211,0.057661,0.092249,-0.13246,0.09353,-0.22839,0.088526,0.07478,-0.047762,-0.054671,0.094335,0.28117,0.0074001,0.069088,-0.055535,0.06223,-0.056463,-0.053983,0.0083582,0.14292,0.10528,-0.20788,0.16911,-0.20985,0.074203,0.062011,0.0177,0.10034,-0.093927,0.055675,-0.06622,0.1001,0.037085,-0.10588,-0.080026,-0.088627,-0.063749,-0.03113,-0.10205,-0.0081326,-0.078857,-0.056041,0.0094441,-0.0086262,0.0029385,-0.045273,-0.0052961,0.11688,-0.056599,-0.0577,0.072133,0.055676,-0.064954,-0.08342,0.02707,0.044132,0.053091,-0.027407,-0.031224,-0.056917,0.083113,-0.050574,-0.017953,-0.073243,-0.097133,0.0057004,0.026851,0.014965,-0.057886,-0.095281,-0.022437,0.0028396,-0.0025194,-0.036583,0.054446,-0.083109,-0.021694,-0.060658,-0.11544,0.0155,-0.10333,-0.085261,-0.043944,-0.041608,-0.095105,0.061709,-0.069055,-0.03164,0.0048681,0.0043791,-0.011392,0.081642,-0.068961,0.042296,-0.12229,0.053088,-0.043729,-0.082966,0.033848,0.08067,-0.084354,0.042099,-0.16946,0.13143,0.025889,0.097206,-0.10544,0.26356,-0.0023532,-0.14777,-0.062529,0.067991,0.20193,-0.14018,-0.099849,-0.10527,-0.05271,0.15237,-0.14576,-0.077034,-0.021578,-0.032751,-0.1348,-0.066405,-0.029747,-0.027306,0.042244,0.037041,0.16366,0.01194,-0.13818,0.00035666,0.15765,0.0011995,-0.12227,0.043815,0.20963,0.041718,-0.040312,-0.01801,-0.013389,0.11242,-0.08779,-0.060334,-0.032526,0.01237,-0.035566,-0.031394,-0.062976,-0.00031067,-0.0018784,-0.0055341,0.17057,-0.05393,-0.11832,-0.10161,-0.11419,0.032766,-0.02369,-0.082634,0.21792,-0.056226,-0.064983,-0.078794,-0.068944,-0.15196,-0.010752,-0.21133,-0.088888,0.030267,0.030618,0.066053,-0.35047,-0.10135,-0.091573,-0.067724,-0.10472,-0.051945,-0.065028,0.00093527,-0.21198,-0.052308,-0.047737,0.03489,0.015105,0.0057212,-0.12955,-0.093825,0.083137,-0.093605,-0.072212,0.036049,-0.078506,-0.074056,0.088113,-0.031141,-0.042361,-0.012795,0.070321,-0.040359,-0.0091079,-0.078038,0.088189,-0.049892,-0.027471,-0.036163,-0.007343,-0.012345,0.031831,0.062822,0.060481,0.18605,-0.032094,-0.012909,-0.08373,-0.15108,-0.089297,0.045673,-0.018957,-0.023551,-0.067452,-0.041146,-0.020343,-0.0051964,0.026783,-0.048717,-0.19504,-0.057358,-0.092916,-0.073286,0.19013,-0.062459,-0.28029,0.27326,0.10353,-0.080514,0.11293,-0.023039
